first_column,agent_id,o_zone_id,d_zone_id,OD_key,path_id,activity_zone_sequence,activity_agent_type_sequence,display_code,impacted_flag,info_receiving_flag,diverted_flag,agent_type_no,agent_type,PCE_unit,demand_period,volume,toll,departure_time,dt_hhmm,departure_time_in_1min,departure_time_in_5_min,travel_time,distance_mile,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,
,1340,35,54,35->54,0,,,0,0,0,0,1,auto,1,AM,1,0,1028.1923,T1708,1028,1025,4.5911,4.7227,0.2,0.1,,
,1341,35,54,35->54,0,,,0,0,0,0,1,auto,1,AM,1,0,1047.1064,T1727,1047,1045,4.6978,4.7227,0.3,0.1,,
,1342,35,54,35->54,0,,,0,0,0,0,1,auto,1,AM,1,0,1066.0706,T1746,1066,1065,4.7961,4.7227,0.3,0.1,1233->418,
,1343,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,365.0333,T0605,365,365,6.0292,2.8489,1.9,1.0,1693->1029,
,1344,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,368.8710,T0608,368,365,5.0290,2.8489,0.9,0.1,139->1108,
,1345,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,372.7586,T0612,372,370,4.7914,2.8489,0.7,0.1,,
,1346,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,376.6462,T0616,376,375,5.1288,2.8489,1.0,0.3,217->1740,
,1347,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,380.4839,T0620,380,380,4.5245,2.8489,0.4,0.1,,
,1348,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,384.3715,T0624,384,380,5.4618,2.8489,1.3,0.1,218->217,
,1349,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,388.2591,T0628,388,385,4.9909,2.8489,0.8,0.1,1408->464,
,1350,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,392.0968,T0632,392,390,4.7616,2.8489,0.6,0.1,,
,1351,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,395.9844,T0635,395,395,5.2156,2.8489,1.1,0.2,1408->464,
,1352,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,399.8720,T0639,399,395,5.3280,2.8489,1.2,0.3,497->139,
,1353,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,403.7097,T0643,403,400,5.1237,2.8489,0.9,0.2,1651->288,
,1354,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,407.5973,T0647,407,405,5.0027,2.8489,0.9,0.2,1693->1029,
,1355,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,411.4850,T0651,411,410,4.8984,2.8489,0.8,0.2,636->1799,
,1356,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,415.3226,T0655,415,415,5.0941,2.8489,0.8,0.2,218->217,
,1357,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,419.2102,T0659,419,415,5.0565,2.8489,0.9,0.1,1591->1672,
,1358,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,423.0978,T0703,423,420,5.0022,2.8489,0.8,0.1,1435->1017,
,1359,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,426.9355,T0706,426,425,4.9645,2.8489,0.8,0.2,1740->743,
,1360,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,430.8231,T0710,430,430,5.0769,2.8489,0.8,0.1,1332->1436,
,1361,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,434.7108,T0714,434,430,4.6559,2.8489,0.5,0.1,,
,1362,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,438.5484,T0718,438,435,4.8850,2.8489,0.8,0.2,1408->464,
,1363,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,442.4360,T0722,442,440,5.1640,2.8489,1.0,0.1,139->1108,
,1364,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,446.3236,T0726,446,445,5.0264,2.8489,0.9,0.2,713->220,
,1365,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,450.1613,T0730,450,450,4.9012,2.8489,0.8,0.1,1740->743,
,1366,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,454.0489,T0734,454,450,4.8511,2.8489,0.6,0.1,,
,1367,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,457.9365,T0737,457,455,4.7801,2.8489,0.6,0.1,226->1408,
,1368,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,461.7742,T0741,461,460,5.0758,2.8489,0.9,0.1,653->742,
,1369,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,465.6618,T0745,465,465,5.0715,2.8489,0.7,0.1,1169->497,
,1370,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,469.5494,T0749,469,465,5.0339,2.8489,0.8,0.2,1029->1651,
,1371,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,473.3871,T0753,473,470,4.9129,2.8489,0.8,0.1,1332->1436,
,1372,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,477.2747,T0757,477,475,4.8836,2.8489,0.8,0.2,224->1332,
,1373,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,481.1623,T0801,481,480,4.9543,2.8489,0.8,0.1,226->1408,
,1374,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,485.0000,T0804,484,480,4.7334,2.8489,0.6,0.1,223->224,
,1375,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,488.8876,T0808,488,485,4.5707,2.8489,0.4,0.1,,
,1376,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,492.7752,T0812,492,490,5.0914,2.8489,0.9,0.1,1408->464,
,1377,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,496.6129,T0816,496,495,4.7538,2.8489,0.5,0.1,,
,1378,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,500.5005,T0820,500,500,5.1662,2.8489,1.0,0.2,220->219,
,1379,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,504.3881,T0824,504,500,4.5869,2.8489,0.5,0.1,,
,1380,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,508.2258,T0828,508,505,5.0742,2.8489,1.0,0.1,1169->497,
,1381,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,512.1134,T0832,512,510,4.9200,2.8489,0.7,0.1,220->219,
,1382,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,516.0010,T0836,516,515,5.1156,2.8489,1.0,0.2,217->1740,
,1383,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,519.8386,T0839,519,515,5.2447,2.8489,1.0,0.2,219->218,
,1384,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,523.7263,T0843,523,520,5.0571,2.8489,0.9,0.1,1408->464,
,1385,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,527.6139,T0847,527,525,5.1027,2.8489,1.0,0.1,1169->497,
,1386,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,531.4515,T0851,531,530,4.9484,2.8489,0.8,0.1,220->219,
,1387,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,535.3392,T0855,535,535,5.0441,2.8489,0.9,0.1,218->217,
,1388,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,539.2268,T0859,539,535,4.8565,2.8489,0.7,0.1,742->226,
,1389,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,543.0645,T0903,543,540,4.7189,2.8489,0.5,0.1,,
,1390,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,546.9521,T0906,546,545,5.1312,2.8489,0.9,0.1,1799->713,
,1391,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,550.8397,T0910,550,550,5.0936,2.8489,1.0,0.2,713->220,
,1392,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,554.6774,T0914,554,550,4.8727,2.8489,0.7,0.2,218->217,
,1393,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,558.5650,T0918,558,555,4.7184,2.8489,0.5,0.1,742->226,
,1394,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,562.4526,T0922,562,560,4.8474,2.8489,0.7,0.1,223->224,
,1395,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,566.2903,T0926,566,565,4.8098,2.8489,0.6,0.1,,
,1396,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,570.1779,T0930,570,570,5.0054,2.8489,0.9,0.2,497->139,
,1397,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,574.0655,T0934,574,570,4.9178,2.8489,0.7,0.2,1693->1029,
,1398,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,577.9031,T0937,577,575,4.9802,2.8489,0.8,0.1,219->218,
,1399,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,581.7908,T0941,581,580,5.1259,2.8489,1.0,0.2,1435->1017,
,1400,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,585.6784,T0945,585,585,5.0049,2.8489,0.9,0.1,1029->1651,
,1401,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,589.5161,T0949,589,585,5.0173,2.8489,0.9,0.1,1693->1029,
,1402,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,593.4037,T0953,593,590,5.0297,2.8489,0.9,0.2,217->1740,
,1403,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,597.2913,T0957,597,595,5.2920,2.8489,1.2,0.2,1651->288,
,1404,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,601.1289,T1001,601,600,5.1377,2.8489,0.9,0.1,1169->497,
,1405,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,605.0166,T1005,605,605,5.4168,2.8489,1.2,0.3,1693->1029,
,1406,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,608.9042,T1008,608,605,5.0125,2.8489,0.9,0.1,1408->464,
,1407,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,612.7418,T1012,612,610,5.1332,2.8489,1.0,0.1,220->219,
,1408,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,616.6295,T1016,616,615,5.2705,2.8489,1.0,0.2,1693->1029,
,1409,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,620.5171,T1020,620,620,5.1662,2.8489,1.0,0.2,1408->464,
,1410,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,624.3547,T1024,624,620,5.4953,2.8489,1.3,0.3,497->139,
,1411,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,628.2424,T1028,628,625,4.6909,2.8489,0.5,0.1,742->226,
,1412,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,632.1300,T1032,632,630,5.5033,2.8489,1.2,0.2,743->653,
,1413,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,635.9677,T1035,635,635,4.7990,2.8489,0.7,0.2,139->1108,
,1414,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,639.8552,T1039,639,635,5.0948,2.8489,1.0,0.2,713->220,
,1415,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,643.7429,T1043,643,640,4.7238,2.8489,0.6,0.1,742->226,
,1416,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,647.5806,T1047,647,645,5.0028,2.8489,0.9,0.1,223->224,
,1417,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,651.4681,T1051,651,650,4.8985,2.8489,0.8,0.2,219->218,
,1418,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,655.3558,T1055,655,655,5.1609,2.8489,1.0,0.2,223->224,
,1419,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,659.1934,T1059,659,655,5.5357,2.8489,1.4,0.2,1169->497,
,1420,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,663.0811,T1103,663,660,5.0523,2.8489,0.9,0.1,1693->1029,
,1421,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,666.9687,T1106,666,665,4.6480,2.8489,0.5,0.1,,
,1422,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,670.8063,T1110,670,670,5.0437,2.8489,0.9,0.2,218->217,
,1423,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,674.6940,T1114,674,670,4.9560,2.8489,0.8,0.2,1593->223,
,1424,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,678.5816,T1118,678,675,5.0517,2.8489,0.9,0.2,220->219,
,1425,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,682.4192,T1122,682,680,4.8975,2.8489,0.7,0.1,713->220,
,1426,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,686.3069,T1126,686,685,4.9431,2.8489,0.7,0.1,,
,1427,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,690.1945,T1130,690,690,4.8889,2.8489,0.8,0.1,,
,1428,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,694.0321,T1134,694,690,4.9345,2.8489,0.7,0.2,139->1108,
,1429,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,697.9198,T1137,697,695,4.7969,2.8489,0.6,0.1,,
,1430,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,701.8074,T1141,701,700,4.7760,2.8489,0.6,0.1,,
,1431,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,705.6450,T1145,705,705,5.0216,2.8489,0.9,0.2,743->653,
,1432,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,709.5327,T1149,709,705,5.2632,2.8489,1.1,0.2,1108->636,
,1433,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,713.4203,T1153,713,710,4.6255,2.8489,0.5,0.2,743->653,
,1434,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,717.2579,T1157,717,715,5.2421,2.8489,1.0,0.2,1029->1651,
,1435,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,721.1456,T1201,721,720,5.2378,2.8489,1.1,0.3,223->224,
,1436,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,725.0332,T1205,725,725,5.3168,2.8489,1.0,0.3,1693->1029,
,1437,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,728.8708,T1208,728,725,5.1625,2.8489,1.0,0.2,1108->636,
,1438,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,732.7585,T1212,732,730,4.8582,2.8489,0.7,0.1,,
,1439,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,736.6461,T1216,736,735,5.0705,2.8489,0.9,0.2,1591->1672,
,1440,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,740.4838,T1220,740,740,4.9495,2.8489,0.8,0.2,713->220,
,1441,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,744.3715,T1224,744,740,4.9285,2.8489,0.6,0.1,,
,1442,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,748.2591,T1228,748,745,5.2742,2.8489,1.1,0.2,220->219,
,1443,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,752.0967,T1232,752,750,5.0533,2.8489,0.9,0.1,1693->1029,
,1444,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,755.9844,T1235,755,755,5.4989,2.8489,1.4,0.4,219->218,
,1445,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,759.8721,T1239,759,755,4.7946,2.8489,0.7,0.1,,
,1446,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,763.7097,T1243,763,760,5.3070,2.8489,1.1,0.2,1332->1436,
,1447,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,767.5974,T1247,767,765,5.5027,2.8489,1.3,0.3,1029->1651,
,1448,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,771.4850,T1251,771,770,4.9817,2.8489,0.8,0.2,743->653,
,1449,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,775.3226,T1255,775,775,5.0440,2.8489,0.9,0.2,1651->288,
,1450,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,779.2103,T1259,779,775,4.9022,2.8489,0.8,0.1,220->219,
,1451,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,783.0979,T1303,783,780,4.8354,2.8489,0.6,0.1,,
,1452,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,786.9355,T1306,786,785,4.9644,2.8489,0.8,0.2,1651->288,
,1453,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,790.8232,T1310,790,790,5.2434,2.8489,1.1,0.1,1108->636,
,1454,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,794.7109,T1314,794,790,5.1725,2.8489,1.0,0.2,713->220,
,1455,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,798.5486,T1318,798,795,4.8181,2.8489,0.7,0.1,224->1332,
,1456,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,802.4362,T1322,802,800,5.1138,2.8489,1.0,0.2,139->1108,
,1457,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,806.3239,T1326,806,805,4.7762,2.8489,0.6,0.1,,
,1458,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,810.1615,T1330,810,810,5.0552,2.8489,0.9,0.1,1591->1672,
,1459,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,814.0491,T1334,814,810,4.8300,2.8489,0.7,0.2,742->226,
,1460,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,817.9368,T1337,817,815,4.8799,2.8489,0.8,0.2,220->219,
,1461,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,821.7744,T1341,821,820,4.8422,2.8489,0.7,0.1,226->1408,
,1462,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,825.6621,T1345,825,825,5.0713,2.8489,0.9,0.2,713->220,
,1463,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,829.5497,T1349,829,825,5.3169,2.8489,1.1,0.3,1169->497,
,1464,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,833.3874,T1353,833,830,4.8126,2.8489,0.7,0.1,,
,1465,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,837.2750,T1357,837,835,4.8083,2.8489,0.7,0.1,497->139,
,1466,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,841.1627,T1401,841,840,5.3873,2.8489,1.2,0.2,139->1108,
,1467,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,845.0004,T1405,845,845,5.0830,2.8489,0.9,0.2,1693->1029,
,1468,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,848.8879,T1408,848,845,4.9287,2.8489,0.7,0.1,1799->713,
,1469,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,852.7756,T1412,852,850,5.0910,2.8489,0.8,0.1,1591->1672,
,1470,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,856.6133,T1416,856,855,5.1492,2.8489,1.0,0.2,1591->1672,
,1471,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,860.5009,T1420,860,860,5.4157,2.8489,1.2,0.2,1108->636,
,1472,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,864.3885,T1424,864,860,4.9614,2.8489,0.8,0.2,1693->1029,
,1473,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,868.2262,T1428,868,865,4.9238,2.8489,0.8,0.1,,
,1474,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,872.1139,T1432,872,870,5.5361,2.8489,1.4,0.2,713->220,
,1475,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,876.0015,T1436,876,875,5.0651,2.8489,0.8,0.2,1591->1672,
,1476,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,879.8392,T1439,879,875,5.2108,2.8489,1.1,0.2,1591->1672,
,1477,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,883.7268,T1443,883,880,4.8232,2.8489,0.7,0.2,1651->288,
,1478,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,887.6144,T1447,887,885,5.0189,2.8489,0.9,0.1,636->1799,
,1479,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,891.4521,T1451,891,890,4.9812,2.8489,0.8,0.3,1740->743,
,1480,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,895.3398,T1455,895,895,5.1769,2.8489,0.8,0.2,1740->743,
,1481,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,899.2274,T1459,899,895,4.8018,2.8489,0.7,0.1,1693->1029,
,1482,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,903.0651,T1503,903,900,5.0474,2.8489,0.9,0.1,1799->713,
,1483,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,906.9527,T1506,906,905,4.6639,2.8489,0.5,0.1,,
,1484,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,910.8404,T1510,910,910,4.7930,2.8489,0.7,0.2,1740->743,
,1485,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,914.6780,T1514,914,910,4.6844,2.8489,0.6,0.1,,
,1486,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,918.5657,T1518,918,915,5.0010,2.8489,0.9,0.2,223->224,
,1487,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,922.4533,T1522,922,920,4.9967,2.8489,0.9,0.1,1693->1029,
,1488,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,926.2910,T1526,926,925,5.0590,2.8489,0.9,0.1,1693->1029,
,1489,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,930.1786,T1530,930,930,5.0214,2.8489,0.9,0.1,1435->1017,
,1490,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,934.0663,T1534,934,930,5.1504,2.8489,0.9,0.1,1408->464,
,1491,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,937.9039,T1537,937,935,5.1960,2.8489,0.9,0.1,713->220,
,1492,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,941.7916,T1541,941,940,5.1418,2.8489,1.0,0.2,1693->1029,
,1493,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,945.6792,T1545,945,945,4.8708,2.8489,0.7,0.1,653->742,
,1494,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,949.5168,T1549,949,945,5.1165,2.8489,0.9,0.2,1651->288,
,1495,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,953.4045,T1553,953,950,5.1622,2.8489,1.0,0.1,1799->713,
,1496,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,957.2922,T1557,957,955,5.1412,2.8489,1.0,0.1,1169->497,
,1497,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,961.1298,T1601,961,960,4.8535,2.8489,0.7,0.1,223->224,
,1498,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,965.0175,T1605,965,965,4.9326,2.8489,0.8,0.2,1693->1029,
,1499,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,968.9051,T1608,968,965,5.2283,2.8489,1.0,0.1,1693->1029,
,1500,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,972.7427,T1612,972,970,4.9073,2.8489,0.8,0.1,497->139,
,1501,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,976.6304,T1616,976,975,5.6196,2.8489,1.4,0.2,224->1332,
,1502,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,980.5181,T1620,980,980,5.5278,2.8489,1.4,0.3,1693->1029,
,1503,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,984.3557,T1624,984,980,5.1276,2.8489,1.0,0.2,1108->636,
,1504,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,988.2433,T1628,988,985,4.8691,2.8489,0.7,0.1,1332->1436,
,1505,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,992.1310,T1632,992,990,5.6857,2.8489,1.5,0.3,1029->1651,
,1506,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,995.9686,T1635,995,995,5.4314,2.8489,1.3,0.3,1672->1589,
,1507,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,999.8563,T1639,999,995,4.7937,2.8489,0.7,0.1,1169->497,
,1508,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,1003.7440,T1643,1003,1000,5.4561,2.8489,1.3,0.2,1108->636,
,1509,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,1007.5816,T1647,1007,1005,4.5684,2.8489,0.4,0.1,,
,1510,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,1011.4692,T1651,1011,1010,5.0974,2.8489,0.9,0.2,224->1332,
,1511,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,1015.3569,T1655,1015,1015,5.0598,2.8489,0.9,0.1,1672->1589,
,1512,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,1019.1945,T1659,1019,1015,4.8388,2.8489,0.7,0.2,219->218,
,1513,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,1023.0822,T1703,1023,1020,4.9344,2.8489,0.7,0.1,1169->497,
,1514,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,1026.9698,T1706,1026,1025,5.0968,2.8489,1.0,0.2,1108->636,
,1515,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,1030.8075,T1710,1030,1030,5.0258,2.8489,0.9,0.1,1799->713,
,1516,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,1034.6951,T1714,1034,1030,5.3882,2.8489,1.3,0.4,636->1799,
,1517,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,1038.5828,T1718,1038,1035,5.3506,2.8489,1.1,0.2,1593->223,
,1518,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,1042.4204,T1722,1042,1040,5.1296,2.8489,0.9,0.2,636->1799,
,1519,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,1046.3081,T1726,1046,1045,4.8377,2.8489,0.7,0.1,,
,1520,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,1050.1958,T1730,1050,1050,5.2043,2.8489,0.8,0.1,1740->743,
,1521,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,1054.0334,T1734,1054,1050,4.8749,2.8489,0.8,0.1,219->218,
,1522,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,1057.9210,T1737,1057,1055,5.1290,2.8489,1.0,0.2,1799->713,
,1523,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,1061.8086,T1741,1061,1060,4.8914,2.8489,0.7,0.1,,
,1524,35,55,35->55,0,,,0,0,0,0,1,auto,1,AM,1,0,1065.6464,T1745,1065,1065,4.8036,2.8489,0.7,0.1,,
