first_column,path_no,o_zone_id,d_zone_id,od_pair,o_sindex,d_sindex,within_OD_path_no,path_id,activity_zone_sequence,activity_agent_type_sequence,information_type,agent_type,demand_period,volume,simu_volume,subarea_flag,OD_impact_flag,at_OD_impact_flag,path_impact_flag,toll,#_of_nodes,travel_time,VDF_travel_time,VDF_travel_time_without_access_link,distance,distance_km,distance_mile,node_sequence,link_sequence, SA_TT_0,SA_Vol_0,geometry,link_type_name_sequence,link_code_sequence,link_link_distance_VDF_sequence,link_FFTT_sequence,
,166,34,55,5,16,34->55,0,1,,,0,auto,AM,27.0651,27,1,0,0,0,0.0,48,3.9,3.3516,3.3516,3.5264,5.6740,3.5264,96;1334;98;639;640;634;84;1150;1206;1276;1277;1278;1642;584;1452;438;1039;1193;1192;1191;1190;255;575;361;890;442;26;960;1132;700;1281;1282;208;209;1572;1573;562;1309;560;394;1592;967;909;569;150;570;571;451;,2789;2346;2344;851;3836;845;2977;2081;2348;2233;2234;4495;3392;3834;3083;2040;2038;2036;2034;2032;4340;766;2941;2939;2937;2935;2634;4065;2632;2630;2245;2246;237;4162;3036;4246;2728;2391;3628;3626;3139;3137;2871;2869;4263;751;753;,-1.000000,0.000000,"LINESTRING (-76.505254 42.474728, -76.500540 42.467468, -76.500355 42.467138, -76.499024 42.463958, -76.500267 42.462711, -76.500444 42.462544, -76.500436 42.462301, -76.500433 42.462170, -76.500448 42.460932, -76.500596 42.455175, -76.500922 42.454536, -76.502378 42.452795, -76.502830 42.452241, -76.503419 42.451604, -76.503332 42.451554, -76.502948 42.451141, -76.502207 42.450223, -76.501912 42.449858, -76.501841 42.449771, -76.501464 42.449305, -76.500747 42.448417, -76.500739 42.448339, -76.499491 42.448368, -76.499417 42.447225, -76.499343 42.446078, -76.499272 42.444939, -76.499270 42.444809, -76.499269 42.444597, -76.499167 42.442590, -76.499106 42.441312, -76.499050 42.440403, -76.499028 42.439549, -76.498973 42.438635, -76.497643 42.438671, -76.497415 42.438679, -76.495227 42.438834, -76.494373 42.439191, -76.493718 42.439435, -76.493535 42.439420, -76.492109 42.439274, -76.491028 42.439289, -76.489915 42.439277, -76.489693 42.439276, -76.489227 42.439072, -76.488512 42.438677, -76.487436 42.438051, -76.487379 42.439535, -76.487409 42.440256)",,,,
,167,34,56,5,17,34->56,0,1,,,0,auto,AM,2.2692,2,1,0,0,0,0.0,71,6.0,5.0236,5.0236,4.9832,8.0179,4.9832,96;1334;98;639;640;634;84;1150;1206;1276;1277;1278;1642;584;1452;438;1039;1193;1192;1191;1190;255;575;361;890;442;26;960;1132;700;1281;1282;208;209;1572;1573;562;1309;560;394;1592;967;909;569;150;570;180;179;178;1536;848;1195;1365;1045;999;522;709;177;159;47;176;175;1637;1517;1516;1638;930;931;932;933;1520;,2789;2346;2344;851;3836;845;2977;2081;2348;2233;2234;4495;3392;3834;3083;2040;2038;2036;2034;2032;4340;766;2941;2939;2937;2935;2634;4065;2632;2630;2245;2246;237;4162;3036;4246;2728;2391;3628;3626;3139;3137;2871;2869;4263;2416;203;201;2866;3329;3331;2449;2745;2743;4366;4364;4362;199;197;195;193;3374;3376;2819;3973;3377;1378;1380;1382;2826;,-1.000000,0.000000,"LINESTRING (-76.505254 42.474728, -76.500540 42.467468, -76.500355 42.467138, -76.499024 42.463958, -76.500267 42.462711, -76.500444 42.462544, -76.500436 42.462301, -76.500433 42.462170, -76.500448 42.460932, -76.500596 42.455175, -76.500922 42.454536, -76.502378 42.452795, -76.502830 42.452241, -76.503419 42.451604, -76.503332 42.451554, -76.502948 42.451141, -76.502207 42.450223, -76.501912 42.449858, -76.501841 42.449771, -76.501464 42.449305, -76.500747 42.448417, -76.500739 42.448339, -76.499491 42.448368, -76.499417 42.447225, -76.499343 42.446078, -76.499272 42.444939, -76.499270 42.444809, -76.499269 42.444597, -76.499167 42.442590, -76.499106 42.441312, -76.499050 42.440403, -76.499028 42.439549, -76.498973 42.438635, -76.497643 42.438671, -76.497415 42.438679, -76.495227 42.438834, -76.494373 42.439191, -76.493718 42.439435, -76.493535 42.439420, -76.492109 42.439274, -76.491028 42.439289, -76.489915 42.439277, -76.489693 42.439276, -76.489227 42.439072, -76.488512 42.438677, -76.487436 42.438051, -76.486090 42.437273, -76.485849 42.437394, -76.485039 42.437651, -76.483953 42.437678, -76.483225 42.437579, -76.481785 42.437500, -76.481720 42.437575, -76.478734 42.437885, -76.477552 42.437834, -76.476403 42.437793, -76.475249 42.437782, -76.474455 42.437768, -76.474319 42.437767, -76.473463 42.437740, -76.472526 42.437700, -76.465048 42.436462, -76.464555 42.436311, -76.464088 42.436181, -76.462961 42.435921, -76.462878 42.435904, -76.461855 42.435701, -76.461369 42.436703, -76.460923 42.437506, -76.460697 42.438336, -76.459703 42.438425)"
,168,34,57,5,18,34->57,0,1,,,0,auto,AM,0.6271,1,1,0,0,0,0.0,72,7.9,7.8720,7.8720,7.1426,11.4924,7.1426,96;1334;98;639;640;634;84;1150;1206;1276;1277;1278;1642;584;1452;438;1039;1193;1192;1191;1190;255;575;361;890;442;26;960;1132;700;1281;1282;208;209;1572;1573;562;1309;560;394;1592;967;909;569;150;570;180;179;178;1536;848;1195;1365;344;1240;746;1046;1015;1466;167;1453;119;1454;1455;1719;631;1456;1663;1416;349;348;347;,2789;2346;2344;851;3836;845;2977;2081;2348;2233;2234;4495;3392;3834;3083;2040;2038;2036;2034;2032;4340;766;2941;2939;2937;2935;2634;4065;2632;2630;2245;2246;237;4162;3036;4246;2728;2391;3628;3626;3139;3137;2871;2869;4263;2416;203;201;2866;3329;3331;2449;2451;2453;2455;2457;2459;2835;2662;4282;2643;3561;2645;3686;3684;2647;3493;3477;2690;429;427;,-1.000000,0.000000,"LINESTRING (-76.505254 42.474728, -76.500540 42.467468, -76.500355 42.467138, -76.499024 42.463958, -76.500267 42.462711, -76.500444 42.462544, -76.500436 42.462301, -76.500433 42.462170, -76.500448 42.460932, -76.500596 42.455175, -76.500922 42.454536, -76.502378 42.452795, -76.502830 42.452241, -76.503419 42.451604, -76.503332 42.451554, -76.502948 42.451141, -76.502207 42.450223, -76.501912 42.449858, -76.501841 42.449771, -76.501464 42.449305, -76.500747 42.448417, -76.500739 42.448339, -76.499491 42.448368, -76.499417 42.447225, -76.499343 42.446078, -76.499272 42.444939, -76.499270 42.444809, -76.499269 42.444597, -76.499167 42.442590, -76.499106 42.441312, -76.499050 42.440403, -76.499028 42.439549, -76.498973 42.438635, -76.497643 42.438671, -76.497415 42.438679, -76.495227 42.438834, -76.494373 42.439191, -76.493718 42.439435, -76.493535 42.439420, -76.492109 42.439274, -76.491028 42.439289, -76.489915 42.439277, -76.489693 42.439276, -76.489227 42.439072, -76.488512 42.438677, -76.487436 42.438051, -76.486090 42.437273, -76.485849 42.437394, -76.485039 42.437651, -76.483953 42.437678, -76.483225 42.437579, -76.481785 42.437500, -76.481720 42.437575, -76.480814 42.438439, -76.479962 42.438927, -76.479753 42.439033, -76.478755 42.439501, -76.477693 42.441150, -76.476425 42.442719, -76.475785 42.443335, -76.474736 42.443570, -76.470384 42.443716, -76.470215 42.443729, -76.469667 42.443750, -76.469242 42.443776, -76.468708 42.443848, -76.464917 42.444963, -76.460719 42.446579, -76.449482 42.450922, -76.448941 42.444700, -76.442902 42.444114, -76.429027 42.444891)"
,169,34,63,5,19,34->63,0,1,,,0,auto,AM,0.6724,1,1,0,0,0,0.0,48,5.2,5.1706,5.1706,4.8755,7.8446,4.8755,96;1334;98;639;640;634;84;1150;1206;1276;1277;1278;1642;584;1329;1450;1449;1216;1508;1284;1283;1620;943;944;722;1633;1634;1310;1430;1431;1064;1305;1304;1298;1273;1274;328;327;326;325;1231;962;1345;121;1344;763;764;765;,2789;2346;2344;851;3836;845;2977;2081;2348;2233;2234;4495;3392;2336;2640;3600;2639;2795;3252;2250;3250;3381;1404;3587;3588;3351;3352;4037;2580;2581;3101;2289;2287;2393;2229;4480;403;401;399;3568;3566;3564;2371;2369;2367;1057;1059;,-1.000000,0.000000,"LINESTRING (-76.505254 42.474728, -76.500540 42.467468, -76.500355 42.467138, -76.499024 42.463958, -76.500267 42.462711, -76.500444 42.462544, -76.500436 42.462301, -76.500433 42.462170, -76.500448 42.460932, -76.500596 42.455175, -76.500922 42.454536, -76.502378 42.452795, -76.502830 42.452241, -76.503419 42.451604, -76.504135 42.450944, -76.504538 42.450588, -76.505204 42.450001, -76.506126 42.449025, -76.506217 42.448926, -76.506709 42.448393, -76.508572 42.445873, -76.509603 42.444518, -76.509961 42.444282, -76.510741 42.443160, -76.510712 42.442259, -76.510647 42.440953, -76.510633 42.440696, -76.510596 42.440043, -76.511601 42.440020, -76.512007 42.440009, -76.512222 42.439997, -76.513098 42.439918, -76.513175 42.439956, -76.513404 42.440081, -76.514466 42.440729, -76.515055 42.441130, -76.515170 42.441200, -76.515384 42.441030, -76.518305 42.436136, -76.524852 42.429908, -76.526170 42.428689, -76.526967 42.427634, -76.527216 42.426720, -76.527245 42.426599, -76.527471 42.425635, -76.529166 42.422437, -76.534848 42.422292, -76.537816 42.422450)"
,170,34,64,5,20,34->64,0,1,,,0,auto,AM,1.1857,1,1,0,0,0,0.0,48,4.0,3.9902,3.9902,3.8878,6.2555,3.8878,96;1334;98;639;640;634;84;1150;1206;1276;1277;1278;1642;584;1329;1450;1449;1216;1508;1284;1283;1620;943;944;722;1633;1634;1310;1030;1031;1311;1312;1270;739;1268;1269;129;698;1512;1417;1376;1375;1577;154;153;1422;1460;1459;,2789;2346;2344;851;3836;845;2977;2081;2348;2233;2234;4495;3392;2336;2640;3600;2639;2795;3252;2250;3250;3381;1404;3587;3588;3351;3352;2298;1579;4321;2304;3694;2223;3908;2221;3057;2851;2809;2807;4034;2811;3056;3054;161;3074;3072;2656;,-1.000000,0.000000,"LINESTRING (-76.505254 42.474728, -76.500540 42.467468, -76.500355 42.467138, -76.499024 42.463958, -76.500267 42.462711, -76.500444 42.462544, -76.500436 42.462301, -76.500433 42.462170, -76.500448 42.460932, -76.500596 42.455175, -76.500922 42.454536, -76.502378 42.452795, -76.502830 42.452241, -76.503419 42.451604, -76.504135 42.450944, -76.504538 42.450588, -76.505204 42.450001, -76.506126 42.449025, -76.506217 42.448926, -76.506709 42.448393, -76.508572 42.445873, -76.509603 42.444518, -76.509961 42.444282, -76.510741 42.443160, -76.510712 42.442259, -76.510647 42.440953, -76.510633 42.440696, -76.510596 42.440043, -76.510491 42.439181, -76.510180 42.438488, -76.510062 42.438291, -76.509224 42.437492, -76.508218 42.436755, -76.508205 42.436379, -76.508204 42.436346, -76.508192 42.436022, -76.508183 42.435686, -76.508095 42.433747, -76.508041 42.432622, -76.507996 42.431571, -76.507936 42.430455, -76.507935 42.430360, -76.507885 42.429593, -76.508126 42.428443, -76.508267 42.428216, -76.508779 42.427729, -76.511281 42.426374, -76.513765 42.424803)"
,171,34,65,5,21,34->65,0,1,,,0,auto,AM,3.6979,4,1,0,0,0,0.0,55,5.5,4.7048,4.7048,4.3114,6.9370,4.3114,96;1334;98;639;640;634;84;1150;1206;1276;1277;1278;1642;584;1452;438;1039;1193;1192;1191;1190;255;575;361;890;442;26;960;1132;700;1281;1282;208;1256;1255;953;210;952;951;253;954;929;1360;1361;808;1100;1202;166;389;391;390;1543;627;1720;1829;,2789;2346;2344;851;3836;845;2977;2081;2348;2233;2234;4495;3392;3834;3083;2040;2038;2036;2034;2032;4340;766;2941;2939;2937;2935;2634;4065;2632;2630;2245;2246;2248;2194;2196;1420;1418;1416;2739;2737;2735;3839;4397;2427;2429;2431;2433;491;489;487;4395;2893;3695;4373;,-1.000000,0.000000,"LINESTRING (-76.505254 42.474728, -76.500540 42.467468, -76.500355 42.467138, -76.499024 42.463958, -76.500267 42.462711, -76.500444 42.462544, -76.500436 42.462301, -76.500433 42.462170, -76.500448 42.460932, -76.500596 42.455175, -76.500922 42.454536, -76.502378 42.452795, -76.502830 42.452241, -76.503419 42.451604, -76.503332 42.451554, -76.502948 42.451141, -76.502207 42.450223, -76.501912 42.449858, -76.501841 42.449771, -76.501464 42.449305, -76.500747 42.448417, -76.500739 42.448339, -76.499491 42.448368, -76.499417 42.447225, -76.499343 42.446078, -76.499272 42.444939, -76.499270 42.444809, -76.499269 42.444597, -76.499167 42.442590, -76.499106 42.441312, -76.499050 42.440403, -76.499028 42.439549, -76.498973 42.438635, -76.498887 42.436887, -76.498178 42.436911, -76.497872 42.436919, -76.496797 42.436941, -76.495002 42.437581, -76.494775 42.437613, -76.494736 42.436682, -76.494680 42.435805, -76.494619 42.434878, -76.492136 42.434960, -76.492083 42.434812, -76.491701 42.433759, -76.492147 42.431517, -76.492391 42.430944, -76.492420 42.430467, -76.492333 42.430304, -76.491573 42.429545, -76.491192 42.429141, -76.491147 42.429082, -76.488603 42.426527, -76.486017 42.423933, -76.486535 42.423649)"
,172,34,66,5,22,34->66,0,1,,,0,auto,AM,3.7708,4,1,0,0,0,0.0,61,5.4,4.8211,4.8211,5.0863,8.1839,5.0863,96;1334;98;639;640;634;84;1150;1206;1276;1277;1278;1642;584;1452;438;1039;1193;1192;1191;1190;255;575;361;890;442;26;960;1132;700;1281;1282;208;209;1572;1573;562;1309;560;394;1592;967;909;569;150;570;180;233;148;232;231;230;229;228;227;1025;1104;144;1138;762;424;,2789;2346;2344;851;3836;845;2977;2081;2348;2233;2234;4495;3392;3834;3083;2040;2038;2036;2034;2032;4340;766;2941;2939;2937;2935;2634;4065;2632;2630;2245;2246;237;4162;3036;4246;2728;2391;3628;3626;3139;3137;2871;2869;4263;2416;274;272;270;268;266;264;262;260;3969;3971;1897;1899;1901;1903;,-1.000000,0.000000,"LINESTRING (-76.505254 42.474728, -76.500540 42.467468, -76.500355 42.467138, -76.499024 42.463958, -76.500267 42.462711, -76.500444 42.462544, -76.500436 42.462301, -76.500433 42.462170, -76.500448 42.460932, -76.500596 42.455175, -76.500922 42.454536, -76.502378 42.452795, -76.502830 42.452241, -76.503419 42.451604, -76.503332 42.451554, -76.502948 42.451141, -76.502207 42.450223, -76.501912 42.449858, -76.501841 42.449771, -76.501464 42.449305, -76.500747 42.448417, -76.500739 42.448339, -76.499491 42.448368, -76.499417 42.447225, -76.499343 42.446078, -76.499272 42.444939, -76.499270 42.444809, -76.499269 42.444597, -76.499167 42.442590, -76.499106 42.441312, -76.499050 42.440403, -76.499028 42.439549, -76.498973 42.438635, -76.497643 42.438671, -76.497415 42.438679, -76.495227 42.438834, -76.494373 42.439191, -76.493718 42.439435, -76.493535 42.439420, -76.492109 42.439274, -76.491028 42.439289, -76.489915 42.439277, -76.489693 42.439276, -76.489227 42.439072, -76.488512 42.438677, -76.487436 42.438051, -76.486090 42.437273, -76.485131 42.436662, -76.484868 42.436477, -76.484482 42.436225, -76.482049 42.434766, -76.479550 42.433353, -76.478320 42.432732, -76.477202 42.432231, -76.475082 42.431289, -76.472741 42.429774, -76.472125 42.429339, -76.467221 42.426195, -76.464371 42.424362, -76.464231 42.424270, -76.461577 42.422383)"
,173,34,67,5,23,34->67,0,1,,,0,auto,AM,0.3162,0,1,0,0,0,0.0,75,6.8,6.8444,6.8444,6.8076,10.9534,6.8076,96;1334;98;639;640;634;84;1150;1206;1276;1277;1278;1642;584;1452;438;1039;1193;1192;1191;1190;255;575;361;890;442;26;960;1132;700;1281;1282;208;209;1572;1573;562;1309;560;394;1592;967;909;569;150;570;180;179;178;1536;848;1195;1365;1045;999;522;709;177;159;47;176;175;1637;1517;1516;1638;930;1639;1761;901;1230;21;64;1198;1197;,2789;2346;2344;851;3836;845;2977;2081;2348;2233;2234;4495;3392;3834;3083;2040;2038;2036;2034;2032;4340;766;2941;2939;2937;2935;2634;4065;2632;2630;2245;2246;237;4162;3036;4246;2728;2391;3628;3626;3139;3137;2871;2869;4263;2416;203;201;2866;3329;3331;2449;2745;2743;4366;4364;4362;199;197;195;193;3374;3376;2819;3973;3377;3379;4067;3942;3940;3938;3936;3934;2056;,-1.000000,0.000000,"LINESTRING (-76.505254 42.474728, -76.500540 42.467468, -76.500355 42.467138, -76.499024 42.463958, -76.500267 42.462711, -76.500444 42.462544, -76.500436 42.462301, -76.500433 42.462170, -76.500448 42.460932, -76.500596 42.455175, -76.500922 42.454536, -76.502378 42.452795, -76.502830 42.452241, -76.503419 42.451604, -76.503332 42.451554, -76.502948 42.451141, -76.502207 42.450223, -76.501912 42.449858, -76.501841 42.449771, -76.501464 42.449305, -76.500747 42.448417, -76.500739 42.448339, -76.499491 42.448368, -76.499417 42.447225, -76.499343 42.446078, -76.499272 42.444939, -76.499270 42.444809, -76.499269 42.444597, -76.499167 42.442590, -76.499106 42.441312, -76.499050 42.440403, -76.499028 42.439549, -76.498973 42.438635, -76.497643 42.438671, -76.497415 42.438679, -76.495227 42.438834, -76.494373 42.439191, -76.493718 42.439435, -76.493535 42.439420, -76.492109 42.439274, -76.491028 42.439289, -76.489915 42.439277, -76.489693 42.439276, -76.489227 42.439072, -76.488512 42.438677, -76.487436 42.438051, -76.486090 42.437273, -76.485849 42.437394, -76.485039 42.437651, -76.483953 42.437678, -76.483225 42.437579, -76.481785 42.437500, -76.481720 42.437575, -76.478734 42.437885, -76.477552 42.437834, -76.476403 42.437793, -76.475249 42.437782, -76.474455 42.437768, -76.474319 42.437767, -76.473463 42.437740, -76.472526 42.437700, -76.465048 42.436462, -76.464555 42.436311, -76.464088 42.436181, -76.462961 42.435921, -76.462878 42.435904, -76.461855 42.435701, -76.458412 42.435045, -76.448393 42.433141, -76.446948 42.432873, -76.442437 42.432142, -76.441667 42.432012, -76.438731 42.431518, -76.431267 42.430765, -76.436029 42.426828)"
,174,34,72,5,24,34->72,0,1,,,0,auto,AM,0.0805,0,1,0,0,0,0.0,57,7.6,7.6313,7.6313,6.8012,10.9432,6.8012,96;1334;98;639;640;634;84;1150;1206;1276;1277;1278;1642;584;1329;1450;1449;1216;1508;1284;1283;1620;943;944;722;1633;1634;1310;1430;1431;1064;1305;1304;1298;1273;1274;328;327;326;325;1231;962;1345;121;1344;763;661;852;1343;1331;1330;1352;13;861;1218;41;42;,2789;2346;2344;851;3836;845;2977;2081;2348;2233;2234;4495;3392;2336;2640;3600;2639;2795;3252;2250;3250;3381;1404;3587;3588;3351;3352;4037;2580;2581;3101;2289;2287;2393;2229;4480;403;401;399;3568;3566;3564;2371;2369;2367;2365;2363;2361;3572;2338;3236;2402;2400;2398;2104;49;,-1.000000,0.000000,"LINESTRING (-76.505254 42.474728, -76.500540 42.467468, -76.500355 42.467138, -76.499024 42.463958, -76.500267 42.462711, -76.500444 42.462544, -76.500436 42.462301, -76.500433 42.462170, -76.500448 42.460932, -76.500596 42.455175, -76.500922 42.454536, -76.502378 42.452795, -76.502830 42.452241, -76.503419 42.451604, -76.504135 42.450944, -76.504538 42.450588, -76.505204 42.450001, -76.506126 42.449025, -76.506217 42.448926, -76.506709 42.448393, -76.508572 42.445873, -76.509603 42.444518, -76.509961 42.444282, -76.510741 42.443160, -76.510712 42.442259, -76.510647 42.440953, -76.510633 42.440696, -76.510596 42.440043, -76.511601 42.440020, -76.512007 42.440009, -76.512222 42.439997, -76.513098 42.439918, -76.513175 42.439956, -76.513404 42.440081, -76.514466 42.440729, -76.515055 42.441130, -76.515170 42.441200, -76.515384 42.441030, -76.518305 42.436136, -76.524852 42.429908, -76.526170 42.428689, -76.526967 42.427634, -76.527216 42.426720, -76.527245 42.426599, -76.527471 42.425635, -76.529166 42.422437, -76.530478 42.418406, -76.530829 42.416487, -76.531372 42.414906, -76.531400 42.414501, -76.532529 42.414022, -76.533047 42.413810, -76.533382 42.413648, -76.541612 42.408449, -76.543811 42.407137, -76.550946 42.409161, -76.559853 42.411784)"
,175,34,73,5,25,34->73,0,1,,,0,auto,AM,0.6338,1,1,0,0,0,0.0,54,5.5,5.5361,5.5361,5.6694,9.1220,5.6694,96;1334;98;639;640;634;84;1150;1206;1276;1277;1278;1642;584;1329;1450;1449;1216;1508;1284;1283;1620;943;944;722;1633;1634;1310;1430;1431;1064;1305;1304;1298;1273;1274;328;327;326;325;1231;962;1345;121;1344;763;661;852;1343;1331;1330;1352;13;861;,2789;2346;2344;851;3836;845;2977;2081;2348;2233;2234;4495;3392;2336;2640;3600;2639;2795;3252;2250;3250;3381;1404;3587;3588;3351;3352;4037;2580;2581;3101;2289;2287;2393;2229;4480;403;401;399;3568;3566;3564;2371;2369;2367;2365;2363;2361;3572;2338;3236;2402;2400;,-1.000000,0.000000,"LINESTRING (-76.505254 42.474728, -76.500540 42.467468, -76.500355 42.467138, -76.499024 42.463958, -76.500267 42.462711, -76.500444 42.462544, -76.500436 42.462301, -76.500433 42.462170, -76.500448 42.460932, -76.500596 42.455175, -76.500922 42.454536, -76.502378 42.452795, -76.502830 42.452241, -76.503419 42.451604, -76.504135 42.450944, -76.504538 42.450588, -76.505204 42.450001, -76.506126 42.449025, -76.506217 42.448926, -76.506709 42.448393, -76.508572 42.445873, -76.509603 42.444518, -76.509961 42.444282, -76.510741 42.443160, -76.510712 42.442259, -76.510647 42.440953, -76.510633 42.440696, -76.510596 42.440043, -76.511601 42.440020, -76.512007 42.440009, -76.512222 42.439997, -76.513098 42.439918, -76.513175 42.439956, -76.513404 42.440081, -76.514466 42.440729, -76.515055 42.441130, -76.515170 42.441200, -76.515384 42.441030, -76.518305 42.436136, -76.524852 42.429908, -76.526170 42.428689, -76.526967 42.427634, -76.527216 42.426720, -76.527245 42.426599, -76.527471 42.425635, -76.529166 42.422437, -76.530478 42.418406, -76.530829 42.416487, -76.531372 42.414906, -76.531400 42.414501, -76.532529 42.414022, -76.533047 42.413810, -76.533382 42.413648, -76.541612 42.408449)"
,176,34,74,5,26,34->74,0,1,,,0,auto,AM,0.8505,1,1,0,0,0,0.0,58,6.3,6.2915,6.2915,5.8384,9.3941,5.8384,96;1334;98;639;640;634;84;1150;1206;1276;1277;1278;1642;584;1452;438;1039;1193;1192;1191;1190;255;575;361;890;442;26;960;1132;700;1281;1282;208;1256;1255;953;210;952;951;253;954;929;928;927;1736;574;1735;472;473;1750;913;1696;1758;1432;412;413;414;1498;,2789;2346;2344;851;3836;845;2977;2081;2348;2233;2234;4495;3392;3834;3083;2040;2038;2036;2034;2032;4340;766;2941;2939;2937;2935;2634;4065;2632;2630;2245;2246;2248;2194;2196;1420;1418;1416;2739;2737;2735;1377;1375;4157;3768;3766;3846;3925;3847;3841;3843;3922;4385;4387;516;518;2764;,-1.000000,0.000000,"LINESTRING (-76.505254 42.474728, -76.500540 42.467468, -76.500355 42.467138, -76.499024 42.463958, -76.500267 42.462711, -76.500444 42.462544, -76.500436 42.462301, -76.500433 42.462170, -76.500448 42.460932, -76.500596 42.455175, -76.500922 42.454536, -76.502378 42.452795, -76.502830 42.452241, -76.503419 42.451604, -76.503332 42.451554, -76.502948 42.451141, -76.502207 42.450223, -76.501912 42.449858, -76.501841 42.449771, -76.501464 42.449305, -76.500747 42.448417, -76.500739 42.448339, -76.499491 42.448368, -76.499417 42.447225, -76.499343 42.446078, -76.499272 42.444939, -76.499270 42.444809, -76.499269 42.444597, -76.499167 42.442590, -76.499106 42.441312, -76.499050 42.440403, -76.499028 42.439549, -76.498973 42.438635, -76.498887 42.436887, -76.498178 42.436911, -76.497872 42.436919, -76.496797 42.436941, -76.495002 42.437581, -76.494775 42.437613, -76.494736 42.436682, -76.494680 42.435805, -76.494619 42.434878, -76.496126 42.431367, -76.496455 42.430876, -76.496583 42.430683, -76.498264 42.428128, -76.500424 42.423715, -76.501015 42.421826, -76.501055 42.421704, -76.502653 42.416934, -76.502882 42.413039, -76.502964 42.410664, -76.503073 42.407965, -76.504365 42.408468, -76.507220 42.410051, -76.513581 42.410291, -76.513833 42.410240, -76.514295 42.410111)"
,177,34,75,5,27,34->75,0,1,,,0,auto,AM,1.2675,1,1,0,0,0,0.0,64,7.8,7.7582,7.7582,6.4455,10.3708,6.4455,96;1334;98;639;640;634;84;1150;1206;1276;1277;1278;1642;584;1452;438;1039;1193;1192;1191;1190;255;575;361;890;442;26;960;1132;700;1281;1282;208;1256;1255;953;210;952;951;253;954;929;1360;1361;808;1100;1202;166;389;391;390;1543;627;1720;322;197;416;804;803;802;837;493;632;633;,2789;2346;2344;851;3836;845;2977;2081;2348;2233;2234;4495;3392;3834;3083;2040;2038;2036;2034;2032;4340;766;2941;2939;2937;2935;2634;4065;2632;2630;2245;2246;2248;2194;2196;1420;1418;1416;2739;2737;2735;3839;4397;2427;2429;2431;2433;491;489;487;4395;2893;3695;3697;3703;3705;3707;1132;1130;1204;1890;1888;843;,-1.000000,0.000000,"LINESTRING (-76.505254 42.474728, -76.500540 42.467468, -76.500355 42.467138, -76.499024 42.463958, -76.500267 42.462711, -76.500444 42.462544, -76.500436 42.462301, -76.500433 42.462170, -76.500448 42.460932, -76.500596 42.455175, -76.500922 42.454536, -76.502378 42.452795, -76.502830 42.452241, -76.503419 42.451604, -76.503332 42.451554, -76.502948 42.451141, -76.502207 42.450223, -76.501912 42.449858, -76.501841 42.449771, -76.501464 42.449305, -76.500747 42.448417, -76.500739 42.448339, -76.499491 42.448368, -76.499417 42.447225, -76.499343 42.446078, -76.499272 42.444939, -76.499270 42.444809, -76.499269 42.444597, -76.499167 42.442590, -76.499106 42.441312, -76.499050 42.440403, -76.499028 42.439549, -76.498973 42.438635, -76.498887 42.436887, -76.498178 42.436911, -76.497872 42.436919, -76.496797 42.436941, -76.495002 42.437581, -76.494775 42.437613, -76.494736 42.436682, -76.494680 42.435805, -76.494619 42.434878, -76.492136 42.434960, -76.492083 42.434812, -76.491701 42.433759, -76.492147 42.431517, -76.492391 42.430944, -76.492420 42.430467, -76.492333 42.430304, -76.491573 42.429545, -76.491192 42.429141, -76.491147 42.429082, -76.488603 42.426527, -76.486017 42.423933, -76.485175 42.423086, -76.481456 42.418730, -76.480462 42.417861, -76.478113 42.415766, -76.477774 42.404711, -76.477725 42.403199, -76.480151 42.403190, -76.481361 42.404904, -76.483912 42.406474, -76.485089 42.408212)"
